"FixdotCode","PulseDuration","ResponseCode","StopSignalCode","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions","correct_kb_response","correct_response","count_CodeSettings","count_ErrorFeedback","count_NoError","count_ResponseCalc","count_ResponseGiven","count_SetlinesZero","count_StartFixdot","count_StartStopsignal","count_StartTarget","count_about_this_example","count_blank","count_block_loop","count_experiment","count_finished","count_fixdot","count_instructions","count_kb_response","count_logger","count_new_advanced_delay","count_stop_signal","count_stop_signal_coroutines","count_target","count_trial_sequence","datetime","delay_new_advanced_delay","description","direction","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_finished","response_instructions","response_kb_response","response_target","response_time","response_time_finished","response_time_instructions","response_time_kb_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stop_after","stopcode","subject_nr","subject_parity","target","targetcode","time_CodeSettings","time_ErrorFeedback","time_NoError","time_ResponseCalc","time_ResponseGiven","time_SetlinesZero","time_StartFixdot","time_StartStopsignal","time_StartTarget","time_about_this_example","time_blank","time_block_loop","time_experiment","time_finished","time_fixdot","time_instructions","time_kb_response","time_logger","time_new_advanced_delay","time_stop_signal","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","10","133","255","98.93992932862191","98.93992932862191","686.8552477031292","686.8552477031292","black","no","psycho","psycho","psycho","0","uniform","11363","486.47219999844674","0.04281195106912319","1","undefined","1","left","0","282","282","282","282","283","282","NA","282","0","282","0","0","0","282","0","282","282","282","28","282","282","282","Mon Nov 29 14:15:29 2021","389","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","282","282","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","463.7865000003949","NA","81248.35249999887","463.7865000003949","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","757726.1623000014","757558.8338000015","NA","NA","NA","NA","NA","NA","757592.8174","84903.91690000251","3604.854500001238","NA","756642.8578000014","3654.5808000009856","757092.998600001","758632.7904999999","756642.9263000027","751176.1187000012","757092.7966000017","756601.0325999996","Stop-Signal Task","280","194380.03509998554","283","yes","1024"
"1","10","133","255","98.94366197183099","98.94366197183099","685.5959661971375","685.5959661971375","black","no","psycho","psycho","psycho","0","uniform","8115","351.60309999994934","0.04332755391250146","1","undefined","1","left","0","283","283","283","283","284","283","NA","283","0","283","0","0","0","283","0","283","283","283","28","283","283","283","Mon Nov 29 14:15:29 2021","331","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","283","283","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","329.2193000015104","NA","81248.35249999887","329.2193000015104","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","759776.4152000018","759590.9424000019","NA","NA","NA","NA","NA","NA","759626.146100003","84903.91690000251","3604.854500001238","NA","758876.1676000031","3654.5808000009856","759259.6685999997","760679.5167000019","758876.3873000025","751176.1187000012","759259.4703000032","758824.4866000023","Stop-Signal Task","281","194709.25439998705","284","yes","1024"
"1","10","131","255","98.94736842105263","98.94736842105263","684.5573157894286","684.5573157894286","black","no","psycho","psycho","psycho","0","uniform","9472","415.86090000055265","0.04390423353046375","1","undefined","1","right","0","284","284","284","284","285","284","NA","284","0","284","0","0","0","284","0","284","284","284","28","284","284","284","Mon Nov 29 14:15:29 2021","357","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","284","284","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","389.580600000103","NA","81248.35249999887","389.580600000103","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","761909.5056000005","761735.7351999999","NA","NA","NA","NA","NA","NA","761776.2153000003","84903.91690000251","3604.854500001238","NA","760909.5201000018","3654.5808000009856","761343.1973000006","762805.2722000029","760909.7380000021","751176.1187000012","761342.9140000008","760858.3322000013","Stop-Signal Task","282","195098.83499998716","285","yes","1024"
"1","10","133","255","98.95104895104895","98.95104895104895","683.6899566433048","683.6899566433048","black","no","psycho","psycho","psycho","0","uniform","10830","450.48700000182725","0.04159621421992865","1","undefined","1","left","0","285","285","285","285","286","285","NA","285","0","285","0","0","0","285","0","285","285","285","28","285","285","285","Mon Nov 29 14:15:29 2021","326","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","285","285","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","436.4925999980187","NA","81248.35249999887","436.4925999980187","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","763992.8366000021","763814.832600001","NA","NA","NA","NA","NA","NA","763859.5292999998","84903.91690000251","3604.854500001238","NA","763009.5312000012","3654.5808000009856","763376.2305000018","764883.2387000002","763009.5992000024","751176.1187000012","763376.1718000023","762968.3454000006","Stop-Signal Task","283","195535.32759998518","286","yes","1024"
"1","10","133","255","98.95470383275261","98.95470383275261","684.6011094076174","684.6011094076174","black","no","psycho","psycho","psycho","0","uniform","23276","961.5214000005508","0.04130956349890663","1","undefined","1","left","0","286","286","286","286","287","286","NA","286","0","286","0","0","0","286","0","286","286","286","28","286","286","286","Mon Nov 29 14:15:29 2021","302","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","286","286","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","945.1908000010299","NA","81248.35249999887","945.1908000010299","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","766576.2065000017","766406.8454000007","NA","NA","NA","NA","NA","NA","766442.8562000031","84903.91690000251","3604.854500001238","NA","765109.5498000032","3654.5808000009856","765459.5633999998","767487.373400003","765109.6221000007","751176.1187000012","765459.5108000031","765070.4781000023","Stop-Signal Task","284","196480.5183999862","287","yes","1024"
"1","10","131","255","98.95833333333333","98.95833333333333","684.2484586805149","684.2484586805149","black","no","psycho","psycho","psycho","0","uniform","14253","601.5245999987237","0.04220336771197107","1","undefined","1","right","0","287","287","287","287","288","287","NA","287","0","287","0","0","0","287","0","287","287","287","28","287","287","287","Mon Nov 29 14:15:29 2021","383","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","287","287","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","583.0377000020817","NA","81248.35249999887","583.0377000020817","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","768876.1981999996","768694.8790999996","NA","NA","NA","NA","NA","NA","768742.8756000008","84903.91690000251","3604.854500001238","NA","767692.9013000008","3654.5808000009856","768109.7448","769778.6116999995","767693.1204000029","751176.1187000012","768109.5526999998","767650.4653000011","Stop-Signal Task","285","197063.5560999883","288","yes","1024"
"1","10","141","255","98.96193771626298","98.96193771626298","688.7316491349035","688.7316491349035","black","no","psycho","psycho","psycho","0","uniform","46049","2000.0037999998312","0.04343207887250171","1","undefined","1","None","0","288","288","288","288","289","288","NA","288","0","288","0","0","0","288","0","288","288","288","29","288","288","288","Mon Nov 29 14:15:29 2021","367","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","288","288","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","right","None","NA","1979.8904999988154","NA","81248.35249999887","1979.8904999988154","NA","2","psycho","1024","2","48000","-16","experiment","100","8","2","even","left","4","84903.87750000082","501624.5682000008","772542.9089000027","772391.5342","NA","NA","NA","NA","NA","NA","772409.5651000026","84903.91690000251","3604.854500001238","NA","769992.9198000027","3654.5808000009856","770409.7666000016","773439.6607000018","769993.1431000005","770526.2294000022","770409.5661000028","769943.4657000019","Stop-Signal Task","286","199043.4465999871","289","yes","1024"
"1","10","133","255","98.96551724137932","98.96551724137932","687.935401034429","687.935401034429","black","no","psycho","psycho","psycho","0","uniform","11318","472.48509999911766","0.04174634210983545","1","undefined","1","left","0","289","289","289","289","290","289","NA","289","0","289","0","0","0","289","0","289","289","289","29","289","289","289","Mon Nov 29 14:15:29 2021","337","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","289","289","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","457.8196999973152","NA","81248.35249999887","457.8196999973152","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","774676.2311000021","774502.8741000023","NA","NA","NA","NA","NA","NA","774542.9347999998","84903.91690000251","3604.854500001238","NA","773676.3568000024","3654.5808000009856","774042.9562000027","775568.5880000019","773676.7246000017","770526.2294000022","774042.9002000019","773625.1007000029","Stop-Signal Task","287","199501.26629998442","290","yes","1024"
"1","10","131","255","98.96907216494846","98.96907216494846","687.1216697594022","687.1216697594022","black","no","psycho","psycho","psycho","0","uniform","11111","467.5745000021998","0.04208212582145619","1","undefined","1","right","0","290","290","290","290","291","290","NA","290","0","290","0","0","0","290","0","290","290","290","29","290","290","290","Mon Nov 29 14:15:29 2021","380","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","290","290","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","451.1396000016248","NA","81248.35249999887","451.1396000016248","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","776842.9210000031","776662.8616000016","NA","NA","NA","NA","NA","NA","776709.6162000017","84903.91690000251","3604.854500001238","NA","775776.2941","3654.5808000009856","776209.6259999998","777748.345400003","775776.5169000013","770526.2294000022","776209.5730000001","775734.0853000024","Stop-Signal Task","288","199952.40589998604","291","yes","1024"
"1","10","133","255","98.97260273972603","98.97260273972603","686.2922904109159","686.2922904109159","black","no","psycho","psycho","psycho","0","uniform","10932","467.5752000003122","0.0427712403951987","1","undefined","1","left","0","291","291","291","291","292","291","NA","291","0","291","0","0","0","291","0","291","291","291","29","291","291","291","Mon Nov 29 14:15:29 2021","343","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","291","291","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","444.94290000142064","NA","81248.35249999887","444.94290000142064","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","778976.2812000008","778806.8517000029","NA","NA","NA","NA","NA","NA","778842.9503000006","84903.91690000251","3604.854500001238","NA","777959.6376000008","3654.5808000009856","778359.8265000001","779881.7411000018","777959.8595999996","770526.2294000022","778359.6240000007","777909.1210000006","Stop-Signal Task","289","200397.34879998746","292","yes","1024"
"1","10","131","255","98.97610921501706","98.97610921501706","684.8522634811922","684.8522634811922","black","no","psycho","psycho","psycho","0","uniform","6508","282.3499999976484","0.04338506453559441","1","undefined","1","right","0","292","292","292","292","293","292","NA","292","0","292","0","0","0","292","0","292","292","292","29","292","292","292","Mon Nov 29 14:15:29 2021","301","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","292","292","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","264.36440000182483","NA","81248.35249999887","264.36440000182483","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","780926.3196000028","780742.8485000018","NA","NA","NA","NA","NA","NA","780776.2928000011","84903.91690000251","3604.854500001238","NA","780126.3270000018","3654.5808000009856","780476.3605000008","781828.2710000022","780126.5492000021","770526.2294000022","780476.299500002","780073.5855000021","Stop-Signal Task","290","200661.7131999893","293","yes","1024"
"1","10","133","255","98.9795918367347","98.9795918367347","684.183892857102","684.183892857102","black","no","psycho","psycho","psycho","0","uniform","12060","500.6673000024166","0.04151470149273769","1","undefined","1","left","0","293","293","293","293","294","293","NA","293","0","293","0","0","0","293","0","293","293","293","29","293","293","293","Mon Nov 29 14:15:29 2021","376","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","293","293","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","488.3512999986997","NA","81248.35249999887","488.3512999986997","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","783142.9712000026","782966.9246000012","NA","NA","NA","NA","NA","NA","783009.8327000014","84903.91690000251","3604.854500001238","NA","782059.7263000018","3654.5808000009856","782476.3592000017","784031.2674000015","782060.0010000017","770526.2294000022","782476.3071000016","782009.2398000015","Stop-Signal Task","291","201150.064499988","294","yes","1024"
"1","10","133","255","98.98305084745763","98.98305084745763","683.2822850847065","683.2822850847065","black","no","psycho","psycho","psycho","0","uniform","10353","440.45769999874756","0.042543967931879416","1","undefined","1","left","0","294","294","294","294","295","294","NA","294","0","294","0","0","0","294","0","294","294","294","29","294","294","294","Mon Nov 29 14:15:29 2021","338","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","294","294","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","418.2096000004094","NA","81248.35249999887","418.2096000004094","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","785226.3216000028","785046.842900003","NA","NA","NA","NA","NA","NA","785093.0702000005","84903.91690000251","3604.854500001238","NA","784242.994100001","3654.5808000009856","784626.5012000003","786133.5402000004","784243.2174000023","770526.2294000022","784626.2954000012","784194.2487000015","Stop-Signal Task","292","201568.2740999884","295","yes","1024"
"1","10","131","255","98.98648648648648","98.98648648648648","682.5757601350884","682.5757601350884","black","no","psycho","psycho","psycho","0","uniform","11695","500.6370999981882","0.04280778965354324","1","undefined","1","right","0","295","295","295","295","296","295","NA","295","0","295","0","0","0","295","0","295","295","295","29","295","295","295","Mon Nov 29 14:15:29 2021","373","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","295","295","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","474.15089999779593","NA","81248.35249999887","474.15089999779593","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","787476.3265000002","787302.8914000024","NA","NA","NA","NA","NA","NA","787342.9959000023","84903.91690000251","3604.854500001238","NA","786393.1274999995","3654.5808000009856","786826.5191000027","788382.5047000027","786393.2290000012","770526.2294000022","786826.3202000016","786352.4442000017","Stop-Signal Task","293","202042.4249999862","296","yes","1024"
"1","10","131","255","98.98989898989899","98.98989898989899","683.0299488215034","683.0299488215034","black","no","psycho","psycho","psycho","0","uniform","20193","842.563700000057","0.04172553360075556","1","undefined","1","right","0","296","296","296","296","297","296","NA","296","0","296","0","0","0","296","0","296","296","296","29","296","296","296","Mon Nov 29 14:15:29 2021","350","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","296","296","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","817.4698000003118","NA","81248.35249999887","817.4698000003118","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","790042.9930000028","789862.8187000031","NA","NA","NA","NA","NA","NA","789909.7013999999","84903.91690000251","3604.854500001238","NA","788643.0842000009","3654.5808000009856","789043.2199999995","790949.8834000005","788643.3441000008","770526.2294000022","789043.0183000026","788593.4857000029","Stop-Signal Task","294","202859.8947999865","297","yes","1024"
"1","10","131","255","98.99328859060402","98.99328859060402","682.3356379194169","682.3356379194169","black","no","psycho","psycho","psycho","0","uniform","11768","498.5713999994332","0.04236670632218161","1","undefined","1","right","0","297","297","297","297","298","297","NA","297","0","297","0","0","0","297","0","297","297","297","29","297","297","297","Mon Nov 29 14:15:29 2021","338","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","297","297","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","476.1252999997232","NA","81248.35249999887","476.1252999997232","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","792243.043800001","792054.8176000011","NA","NA","NA","NA","NA","NA","792093.0451000022","84903.91690000251","3604.854500001238","NA","791193.0570000004","3654.5808000009856","791576.5295000019","793146.275500003","791193.2957999997","770526.2294000022","791576.332200002","791143.368500001","Stop-Signal Task","295","203336.02009998623","298","yes","1024"
"1","10","133","255","98.99665551839465","98.99665551839465","681.5166585283816","681.5166585283816","black","no","psycho","psycho","psycho","0","uniform","10841","461.6150000002235","0.0425804815054168","1","undefined","1","left","0","298","298","298","298","299","298","NA","298","0","298","0","0","0","298","0","298","298","298","29","298","298","298","Mon Nov 29 14:15:29 2021","333","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","298","298","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","437.46079999988433","NA","81248.35249999887","437.46079999988433","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","794359.6889000001","794182.8263000025","NA","NA","NA","NA","NA","NA","794226.3940000011","84903.91690000251","3604.854500001238","NA","793359.7141999998","3654.5808000009856","793743.253200002","795262.1720000025","793359.9360000007","770526.2294000022","793743.0477000016","793307.5395000015","Stop-Signal Task","296","203773.4808999861","299","yes","1024"
"1","10","131","255","99","99","680.3672326666291","680.3672326666291","black","no","psycho","psycho","psycho","0","uniform","8355","360.68059999891557","0.043169431478027","1","undefined","1","right","0","299","299","299","299","300","299","NA","299","0","299","0","0","0","299","0","299","299","299","29","299","299","299","Mon Nov 29 14:15:29 2021","334","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","299","299","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","336.68890000262763","NA","81248.35249999887","336.68890000262763","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","796376.394400002","796198.9016000007","NA","NA","NA","NA","NA","NA","796243.0502000025","84903.91690000251","3604.854500001238","NA","795476.3991","3654.5808000009856","795859.9560000002","797280.9965000015","795476.6194000003","770526.2294000022","795859.7396000004","795425.5145000025","Stop-Signal Task","297","204110.16979998874","300","yes","1024"
"1","10","131","255","99.00332225913621","99.00332225913621","679.4225302325191","679.4225302325191","black","no","psycho","psycho","psycho","0","uniform","9708","425.38430000061635","0.04381791306145615","1","undefined","1","right","0","300","300","300","300","301","300","NA","300","0","300","0","0","0","300","0","300","300","300","29","300","300","300","Mon Nov 29 14:15:29 2021","390","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","300","300","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","396.01179999951273","NA","81248.35249999887","396.01179999951273","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","501624.5682000008","798543.0597000013","798375.6337000013","NA","NA","NA","NA","NA","NA","798409.7351000018","84903.91690000251","3604.854500001238","NA","797526.4841999997","3654.5808000009856","797976.654500002","799432.0069000022","797526.7342000006","770526.2294000022","797976.454800002","797473.6937000016","Stop-Signal Task","298","204506.18159998825","301","yes","1024"
"1","10","133","255","99.00662251655629","99.00662251655629","678.3716625827411","678.3716625827411","black","no","psycho","psycho","psycho","0","uniform","8958","380.59570000041276","0.04248668229520124","1","undefined","1","left","0","301","301","301","301","302","301","NA","301","0","301","0","0","0","301","0","301","301","301","29","301","301","301","Mon Nov 29 14:15:29 2021","322","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","1","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","301","301","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","left","NA","right","left","NA","362.06049999955576","NA","81248.35249999887","362.06049999955576","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","left","2","84903.87750000082","501624.5682000008","800559.7455999996","800390.8007999999","NA","NA","NA","NA","NA","NA","800426.4113999997","84903.91690000251","3604.854500001238","NA","799659.8000000012","3654.5808000009856","800026.5837000007","801455.7633000005","799660.0419000024","770526.2294000022","800026.3864000008","799617.9228000001","Stop-Signal Task","299","204868.2420999878","302","yes","1024"
"1","10","138","255","98.67986798679868","98.67986798679868","677.1141739273602","677.1141739273602","black","no","psycho","psycho","psycho","0","uniform","4492","322.1291999979876","0.07171175422929377","0","undefined","0","None","0","302","302","302","302","303","302","NA","302","0","302","0","0","0","302","0","302","302","302","30","302","302","302","Mon Nov 29 14:15:29 2021","321","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","302","302","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","297.3526000023121","NA","81248.35249999887","297.3526000023121","NA","2","psycho","1024","2","48000","-16","experiment","100","8","2","even","right","10","84903.87750000082","802509.8927","800559.7455999996","802342.8032000011","NA","NA","NA","NA","NA","NA","802376.4155999997","84903.91690000251","3604.854500001238","NA","801676.4291","3654.5808000009856","802043.2894000005","803409.6014000024","801676.4957000014","802159.7514000023","802043.0863000001","801638.4572000024","Stop-Signal Task","299","205165.59469999012","303","yes","1024"
"1","10","139","255","98.6842105263158","98.6842105263158","681.3908480262793","681.3908480262793","black","no","psycho","psycho","psycho","0","uniform","47500","2000.0079000019468","0.0421054294737252","1","undefined","1","None","0","303","303","303","303","304","303","NA","303","0","303","0","0","0","303","0","303","303","303","31","303","303","303","Mon Nov 29 14:15:29 2021","372","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","303","303","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","None","NA","right","None","NA","1977.2230999987805","NA","81248.35249999887","1977.2230999987805","NA","2","psycho","1024","2","48000","-16","experiment","50","8","2","even","right","9","84903.87750000082","802509.8927","806176.4404000023","806022.949600003","NA","NA","NA","NA","NA","NA","806043.1285000013","84903.91690000251","3604.854500001238","NA","803609.7835","3654.5808000009856","804043.3095000008","807068.7002000014","803609.8503000031","804109.7683000007","804043.1046000012","803572.6329000026","Stop-Signal Task","300","207142.8177999889","304","yes","1024"
"1","10","131","255","98.68852459016394","98.68852459016394","680.6043468852092","680.6043468852092","black","no","psycho","psycho","psycho","0","uniform","10969","458.5981999989599","0.04180856960515634","1","undefined","1","right","0","304","304","304","304","305","304","NA","304","0","304","0","0","0","304","0","304","304","304","31","304","304","304","Mon Nov 29 14:15:29 2021","322","Loosely based on Logan (1984) Journal of Experimental Psychology: Human Perception and Performance","0","yes","StopSignalTask.osexp","C:\Users\user\Documents\GitHub\StopTaskBCN","no","mono","no","18","no","white","no","yes","768","psycho","304","304","C:/Users/user/Documents/GitHub/StopTaskBCN/subject-2.csv","psycho","Lentiform Loewenfeld","3.3.9","0","right","NA","right","right","NA","441.5079999999143","NA","81248.35249999887","441.5079999999143","NA","2","psycho","1024","2","48000","-16","experiment","","0","2","even","right","8","84903.87750000082","802509.8927","808259.7873000014","808086.8420000006","NA","NA","NA","NA","NA","NA","808126.5966000028","84903.91690000251","3604.854500001238","NA","807276.4696000014","3654.5808000009856","807643.1517000019","809165.619200001","807276.6881000025","804109.7683000007","807643.0997000025","807231.8870000017","Stop-Signal Task","301","207584.32579998882","305","yes","1024"
